id,timestamp,lat,lon,option1
0eb3b21b098c680de33353f9388b24c2,2019-10-15 08:04:51.000000 UTC,35.6836849,139.768085,東京都
0eb55e917c0e7b7b5ac4c523a2c453ba,2019-10-15 08:23:25.000000 UTC,35.6759283,139.7633953,千葉県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 08:37:24.000000 UTC,35.6821078,139.7711731,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 05:55:01.000000 UTC,35.6819204,139.7710657,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 05:43:08.000000 UTC,35.6819204,139.7710658,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 08:58:57.000000 UTC,35.6821077,139.7711731,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 08:27:21.000000 UTC,35.6821077,139.7711731,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 06:53:36.000000 UTC,35.6821077,139.7711731,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 08:27:22.000000 UTC,35.6821078,139.771173,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 05:22:22.000000 UTC,35.6819204,139.7710658,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 05:32:28.000000 UTC,35.6819204,139.7710657,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 08:48:48.000000 UTC,35.6821077,139.7711731,広島県
0eb62b331176f9ab4101dfc800527d61,2019-10-15 05:12:20.000000 UTC,35.6819204,139.7710658,広島県
0eba5a4699f6ae63d67ea17a9d169563,2019-10-15 07:23:47.000000 UTC,35.6819028,139.7670526,栃木県
0eba6c31c513c872369c17aecf110de3,2019-10-15 08:32:06.000000 UTC,35.6810832,139.7727492,東京都
0eba6c31c513c872369c17aecf110de3,2019-10-15 08:41:53.000000 UTC,35.6798057,139.7725997,東京都
0eba6c31c513c872369c17aecf110de3,2019-10-15 08:52:31.000000 UTC,35.6798088,139.7725867,東京都
0ebb94caad9370929e53852597457b1d,2019-10-15 08:57:14.000000 UTC,35.6799176,139.7788437,東京都
0ebb94caad9370929e53852597457b1d,2019-10-15 08:52:01.000000 UTC,35.6803713,139.7788236,東京都
0ebc576b1fd04f42079d81fc776ad172,2019-10-15 08:30:21.000000 UTC,35.682625,139.7664393,東京都
0ebc576b1fd04f42079d81fc776ad172,2019-10-15 08:34:23.000000 UTC,35.6816732,139.7699486,東京都
0ebd45f99f9961ecf723c5f28e4dbf96,2019-10-15 08:52:21.000000 UTC,35.6806443,139.7660065,神奈川県
0ebdf153085651a1ed2917b8236f5f9a,2019-10-15 07:53:39.000000 UTC,35.6838651,139.7625242,神奈川県
0ebdf153085651a1ed2917b8236f5f9a,2019-10-15 07:51:18.000000 UTC,35.6829699,139.764055,神奈川県
0ebdf153085651a1ed2917b8236f5f9a,2019-10-15 07:58:41.000000 UTC,35.6847858,139.7628609,神奈川県
0ebe151e4165dd463180e37b8ae54227,2019-10-15 07:16:18.000000 UTC,35.6824575,139.7737544,千葉県
0ec036301dac2ba5703ccee882579914,2019-10-15 08:38:54.000000 UTC,35.6817672,139.7649326,神奈川県
0ec40cea6b063c7dcd94386bbef24dea,2019-10-15 08:42:56.000000 UTC,35.684901,139.7759111,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:30:07.000000 UTC,35.6777648,139.770854,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:29:11.000000 UTC,35.6772769,139.7701079,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:30:57.000000 UTC,35.6777039,139.7708499,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:29:07.000000 UTC,35.6772459,139.7701418,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:24:35.000000 UTC,35.6773068,139.7696689,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:24:34.000000 UTC,35.6773219,139.7696679,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:49:27.000000 UTC,35.6779788,139.7723028,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:26:16.000000 UTC,35.6768489,139.7699589,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:29:01.000000 UTC,35.6770939,139.770048,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:30:12.000000 UTC,35.6775818,139.7704488,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:29:41.000000 UTC,35.6774899,139.7700169,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:30:56.000000 UTC,35.6777039,139.7708359,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:29:31.000000 UTC,35.677536,139.7702514,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:30:47.000000 UTC,35.6781008,139.7709988,東京都
0ec410addc5e3bee449224a5b98a52b7,2019-10-15 07:26:06.000000 UTC,35.6767879,139.769945,東京都
0ec623c54f6edbff68c639742f842011,2019-10-15 08:07:22.000000 UTC,35.6803869,139.7771389,東京都
0ec696dd59ed1de3e38bf8890325c23f,2019-10-15 08:02:21.000000 UTC,35.678589,139.7793809,埼玉県
0ec696dd59ed1de3e38bf8890325c23f,2019-10-15 08:02:12.000000 UTC,35.6785889,139.779381,埼玉県
0ec784976ce64ab62f137673a2c99743,2019-10-15 07:27:24.000000 UTC,35.6836673,139.7773852,東京都
0ec83f5f91460074c019181afedaf4e6,2019-10-15 08:26:31.000000 UTC,35.6829091,139.7666455,埼玉県
0eca221a03888174404aa7da9b777371,2019-10-15 05:44:44.000000 UTC,35.681855,139.7758781,東京都
0eca5193472b57b510e0ce76c105080f,2019-10-15 07:05:00.000000 UTC,35.676723,139.7667418,神奈川県
0ece1bc34a76c1fc028cf741124a5aa6,2019-10-15 08:05:15.000000 UTC,35.6819381,139.7665182,神奈川県
0ece1bc34a76c1fc028cf741124a5aa6,2019-10-15 08:15:49.000000 UTC,35.6845029,139.766326,神奈川県
0ece1bc34a76c1fc028cf741124a5aa6,2019-10-15 08:00:12.000000 UTC,35.6830373,139.7669649,神奈川県
0ece1bc34a76c1fc028cf741124a5aa6,2019-10-15 08:10:25.000000 UTC,35.681938,139.7665181,神奈川県
0ecee1bd6e94ce47e33dad6cf840419f,2019-10-15 07:50:46.000000 UTC,35.6843316,139.7787868,東京都
0ecf00139c93dd617885cd10602d2a65,2019-10-15 08:44:40.000000 UTC,35.6820274,139.7649125,東京都
0ecf2c906bd8de83aad68f71bcde8d55,2019-10-15 08:59:41.000000 UTC,35.6788281,139.767627,埼玉県
0ecf2c906bd8de83aad68f71bcde8d55,2019-10-15 08:59:19.000000 UTC,35.6788281,139.7676271,埼玉県
0ed0f1bdaac4b74dd69c573ec4d6d40f,2019-10-15 07:42:11.000000 UTC,35.6805203,139.7671225,長野県
0ed0f1bdaac4b74dd69c573ec4d6d40f,2019-10-15 07:58:36.000000 UTC,35.6777353,139.764596,長野県
0ed0f1bdaac4b74dd69c573ec4d6d40f,2019-10-15 07:47:30.000000 UTC,35.6806407,139.7673733,長野県
0ed0f1bdaac4b74dd69c573ec4d6d40f,2019-10-15 08:03:49.000000 UTC,35.6778146,139.7711184,長野県
0ed0f1bdaac4b74dd69c573ec4d6d40f,2019-10-15 07:53:15.000000 UTC,35.6803428,139.7665642,長野県
0ed1818a7b96b1d207e42fe32cfebf16,2019-10-15 08:34:19.000000 UTC,35.6758473,139.7720434,千葉県
0ed1818a7b96b1d207e42fe32cfebf16,2019-10-15 08:45:34.000000 UTC,35.6760339,139.7722178,千葉県
0ed1818a7b96b1d207e42fe32cfebf16,2019-10-15 07:55:48.000000 UTC,35.6762159,139.7715889,千葉県
0ed1818a7b96b1d207e42fe32cfebf16,2019-10-15 08:45:33.000000 UTC,35.676034,139.772218,千葉県
0ed1818a7b96b1d207e42fe32cfebf16,2019-10-15 08:38:50.000000 UTC,35.6759119,139.7721837,千葉県
0ed4d8542ada3fbb7ff3e043f951a3b5,2019-10-15 06:36:40.000000 UTC,35.6844479,139.7716029,東京都
0ed6ab12c0dee9b6a417cb23101cbdc7,2019-10-15 08:55:54.000000 UTC,35.6809709,139.7635546,千葉県
0ed7a98b85405e9740aaa38800d5916f,2019-10-15 06:58:34.000000 UTC,35.6816707,139.7648892,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:49:20.000000 UTC,35.6811301,139.7720533,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 06:48:26.000000 UTC,35.6816312,139.7723764,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 06:41:23.000000 UTC,35.6814267,139.7729375,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:53:05.000000 UTC,35.6813369,139.7720046,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:33:17.000000 UTC,35.6815145,139.7717574,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 06:58:11.000000 UTC,35.6815112,139.772382,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:26:52.000000 UTC,35.6815144,139.7717573,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:39:31.000000 UTC,35.6809097,139.7723962,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:43:12.000000 UTC,35.6810945,139.772097,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:28:17.000000 UTC,35.6810945,139.772097,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:58:37.000000 UTC,35.6810945,139.772097,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:19:49.000000 UTC,35.6813512,139.7720486,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 06:36:08.000000 UTC,35.6768521,139.7700552,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 07:08:39.000000 UTC,35.6810945,139.772097,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:47:44.000000 UTC,35.6813369,139.7720046,東京都
0ed9bcfd750f9b130312e087b039ed87,2019-10-15 08:34:24.000000 UTC,35.6810945,139.772097,東京都
0edc02fdb9c3d7715fb27b2abbef3861,2019-10-15 08:39:50.000000 UTC,35.6808543,139.7694058,東京都
0edc02fdb9c3d7715fb27b2abbef3861,2019-10-15 08:59:03.000000 UTC,35.681104,139.7694308,東京都
0edc02fdb9c3d7715fb27b2abbef3861,2019-10-15 08:49:36.000000 UTC,35.6810629,139.769348,東京都
0edcc78f8b9ac190ee56966446b7658a,2019-10-15 08:24:29.000000 UTC,35.684009,139.7790088,東京都
0ee0aa9d326fa85d6252f057994da857,2019-10-15 08:04:34.000000 UTC,35.6845645,139.7650481,東京都
0ee0aa9d326fa85d6252f057994da857,2019-10-15 08:42:15.000000 UTC,35.6802198,139.7743988,東京都
0ee4e1eee44ae8c5ebf866dd4895f6bc,2019-10-15 07:49:41.000000 UTC,35.6825328,139.7651319,神奈川県
0ee5a02fe1025a4c31884f4d7589cc0a,2019-10-15 07:56:03.000000 UTC,35.6761632,139.7755916,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:31:46.000000 UTC,35.6764891,139.7728524,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:49:47.000000 UTC,35.6764265,139.7737347,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:55:16.000000 UTC,35.6764888,139.772852,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:40:24.000000 UTC,35.6764891,139.7728523,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:04:12.000000 UTC,35.6755396,139.7719216,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:45:59.000000 UTC,35.6764889,139.772852,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:26:36.000000 UTC,35.6765903,139.7726177,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:44:58.000000 UTC,35.6764839,139.7728558,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:50:01.000000 UTC,35.6764888,139.772852,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:36:47.000000 UTC,35.6764893,139.7728523,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:05:12.000000 UTC,35.6757311,139.7720673,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:10:32.000000 UTC,35.6764889,139.7728523,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:18:02.000000 UTC,35.6764835,139.7728554,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:49:53.000000 UTC,35.6764888,139.772852,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:35:21.000000 UTC,35.6764833,139.7728553,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:27:05.000000 UTC,35.6764835,139.7728558,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:00:46.000000 UTC,35.6765218,139.7728712,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:15:39.000000 UTC,35.676484,139.7728554,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:12:32.000000 UTC,35.6764944,139.7728539,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:21:24.000000 UTC,35.6763452,139.7730055,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:06:14.000000 UTC,35.6764834,139.7728553,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:23:44.000000 UTC,35.6765176,139.772873,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:34:20.000000 UTC,35.676486,139.7728538,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 07:34:47.000000 UTC,35.6764893,139.7728523,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:51:54.000000 UTC,35.6763924,139.7736456,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:29:12.000000 UTC,35.6764831,139.7728553,東京都
0ee78e8fe39e8a2547efa0aab4b52756,2019-10-15 08:57:04.000000 UTC,35.6763924,139.7736457,東京都
0ee7a754ede1768d93e6d83b39c31ffc,2019-10-15 08:17:06.000000 UTC,35.6822093,139.7649312,東京都
0ee957f0482a7254b79bd4ae392e5ada,2019-10-15 08:43:47.000000 UTC,35.6848182,139.7630522,神奈川県
0ee99650c4f9f426dad0c37231df4ede,2019-10-15 08:25:13.000000 UTC,35.684904,139.7678439,東京都
0ee99650c4f9f426dad0c37231df4ede,2019-10-15 08:42:39.000000 UTC,35.6848914,139.7676265,東京都
0ee99650c4f9f426dad0c37231df4ede,2019-10-15 08:16:12.000000 UTC,35.681791,139.7647425,東京都
0ee99650c4f9f426dad0c37231df4ede,2019-10-15 08:12:52.000000 UTC,35.6761454,139.7623646,東京都
0ee99650c4f9f426dad0c37231df4ede,2019-10-15 08:24:56.000000 UTC,35.684904,139.7678439,東京都
0eec1062a508db032330fd7c769b3f7b,2019-10-15 08:19:34.000000 UTC,35.6808001,139.7664891,東京都
0eec1062a508db032330fd7c769b3f7b,2019-10-15 08:22:53.000000 UTC,35.6808001,139.7664892,東京都
0eecbfa9bfbc6f9eb3e17886c1e81620,2019-10-15 08:11:51.000000 UTC,35.680549,139.7668822,茨城県
0eeced1a89556326757d15c6771ce2db,2019-10-15 08:09:15.000000 UTC,35.6802708,139.7663027,東京都
0eefe0a0d84f9e69b0a4197b63810356,2019-10-15 08:39:29.000000 UTC,35.6821053,139.7676073,千葉県
0ef373de17ff13d02ae9928f8993b09c,2019-10-15 08:13:38.000000 UTC,35.6806064,139.7669051,栃木県
0ef373de17ff13d02ae9928f8993b09c,2019-10-15 08:05:28.000000 UTC,35.6806063,139.7669051,栃木県
0ef5fa6b34389c86a3fa530bfc374f1e,2019-10-15 08:57:40.000000 UTC,35.6817221,139.7742029,東京都
0ef5fa6b34389c86a3fa530bfc374f1e,2019-10-15 08:47:39.000000 UTC,35.6824574,139.7737544,東京都
0ef5ff513cf99db661c5216797e97c4f,2019-10-15 08:18:26.000000 UTC,35.6815989,139.7731899,神奈川県
0ef5ff513cf99db661c5216797e97c4f,2019-10-15 08:24:48.000000 UTC,35.6813049,139.7737018,神奈川県
0ef63ace1f98d3221d048e4317aec944,2019-10-15 08:38:31.000000 UTC,35.6814594,139.765252,神奈川県
0ef69b5c5626382d3973e5d0aca5e76d,2019-10-15 06:19:22.000000 UTC,35.6842822,139.7679234,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:44:16.000000 UTC,35.6798944,139.7651056,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:24:14.000000 UTC,35.6799097,139.7647862,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:04:01.000000 UTC,35.6797663,139.7647862,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:54:26.000000 UTC,35.6799048,139.7648154,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:14:02.000000 UTC,35.6799097,139.7647862,東京都
0ef6d3932e4d67d26c3168f0c04f85b7,2019-10-15 08:34:15.000000 UTC,35.6794948,139.7644667,東京都
0efad3037ba4854fcd4da8ed376647ec,2019-10-15 08:46:00.000000 UTC,35.6818252,139.7729505,東京都
0efad3037ba4854fcd4da8ed376647ec,2019-10-15 08:17:01.000000 UTC,35.6818985,139.7728061,東京都
0efad3037ba4854fcd4da8ed376647ec,2019-10-15 08:31:02.000000 UTC,35.6819058,139.7727896,東京都
0efd56a0b5a09721f9d39ab124bbe086,2019-10-15 08:28:43.000000 UTC,35.6763884,139.7768696,東京都
0f001608fa9813a036b8fdcc917d4767,2019-10-15 08:07:28.000000 UTC,35.6784069,139.771185,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 08:24:39.000000 UTC,35.6784083,139.7711897,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:27:21.000000 UTC,35.6803354,139.7694815,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:54:12.000000 UTC,35.6784075,139.7711845,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 08:17:46.000000 UTC,35.6784018,139.7711783,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:23:07.000000 UTC,35.6813703,139.7694357,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:44:41.000000 UTC,35.6787887,139.7714254,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:26:53.000000 UTC,35.6803354,139.7694813,埼玉県
0f001608fa9813a036b8fdcc917d4767,2019-10-15 07:36:14.000000 UTC,35.6785033,139.7713636,埼玉県
0f06cdbe8425eb1e250b4c6b4c073815,2019-10-15 08:42:30.000000 UTC,35.6831961,139.7666455,神奈川県
0f06cdbe8425eb1e250b4c6b4c073815,2019-10-15 08:32:03.000000 UTC,35.6819644,139.765842,神奈川県
0f06cdbe8425eb1e250b4c6b4c073815,2019-10-15 08:34:44.000000 UTC,35.6818414,139.7664223,神奈川県
0f06cdbe8425eb1e250b4c6b4c073815,2019-10-15 08:39:22.000000 UTC,35.6817093,139.7664192,神奈川県
0f09fafce70ea775c78efa98af90e029,2019-10-15 07:58:23.000000 UTC,35.6783469,139.7680948,神奈川県
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:10:36.000000 UTC,35.6786315,139.7646464,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:12:59.000000 UTC,35.6785501,139.7648229,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:23:15.000000 UTC,35.6786242,139.7646698,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:30:20.000000 UTC,35.6786216,139.7646713,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:42:24.000000 UTC,35.678536,139.7648667,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:57:35.000000 UTC,35.6788304,139.7644667,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:52:33.000000 UTC,35.6788304,139.7644667,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:02:15.000000 UTC,35.6786334,139.7646373,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:40:31.000000 UTC,35.6788304,139.7644667,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:47:31.000000 UTC,35.6788304,139.7644667,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 08:35:24.000000 UTC,35.678619,139.7646729,東京都
0f0a2efc264524ef08298dd117941e82,2019-10-15 07:54:38.000000 UTC,35.6786705,139.7646463,東京都
0f0ae6fd635b1a0ab64be6aacde80b75,2019-10-15 08:03:59.000000 UTC,35.6805742,139.7631684,東京都
0f0ae6fd635b1a0ab64be6aacde80b75,2019-10-15 07:55:03.000000 UTC,35.6835955,139.7691127,東京都
0f0ae6fd635b1a0ab64be6aacde80b75,2019-10-15 08:09:13.000000 UTC,35.6793517,139.7622384,東京都
0f0b6228422e153877cdccb58d36ca8a,2019-10-15 06:45:55.000000 UTC,35.6776811,139.7651697,神奈川県
0f0b6228422e153877cdccb58d36ca8a,2019-10-15 06:35:53.000000 UTC,35.6815224,139.7653034,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:17:54.000000 UTC,35.6807929,139.7688115,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:27:56.000000 UTC,35.6762749,139.7721903,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:57:55.000000 UTC,35.6765556,139.7705548,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:46:40.000000 UTC,35.6765588,139.7705431,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:07:53.000000 UTC,35.6804546,139.7669649,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:32:57.000000 UTC,35.676536,139.7718062,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:52:18.000000 UTC,35.6765652,139.7705288,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:12:54.000000 UTC,35.6787088,139.7659676,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:41:34.000000 UTC,35.6765524,139.7705721,神奈川県
0f13e317023ef0f8a2883739f92bbe4d,2019-10-15 08:22:56.000000 UTC,35.6781863,139.7698972,神奈川県
0f1554c3b33eb99adf77d91f085fe23a,2019-10-15 07:03:59.000000 UTC,35.6802977,139.7779559,千葉県
0f1554c3b33eb99adf77d91f085fe23a,2019-10-15 07:03:49.000000 UTC,35.6812254,139.7781019,千葉県
0f188fe5545ff01853fa0d469d79f923,2019-10-15 08:25:30.000000 UTC,35.6776734,139.7627458,東京都
0f18d0c578ad0f8de1679d437308141b,2019-10-15 07:35:46.000000 UTC,35.6846621,139.7677392,埼玉県
0f18efe4516cd2b9742cdfc1f8afef9a,2019-10-15 07:46:28.000000 UTC,35.6789217,139.7795658,東京都
0f18f7f84c0e2efde54df088f764ec76,2019-10-15 06:08:12.000000 UTC,35.6801746,139.7667725,神奈川県
0f1bbee137a7b979bc8aa61e1a776f89,2019-10-15 08:51:56.000000 UTC,35.6826202,139.7647862,神奈川県
0f1bbee137a7b979bc8aa61e1a776f89,2019-10-15 08:45:01.000000 UTC,35.6804916,139.7657604,神奈川県
0f1bbee137a7b979bc8aa61e1a776f89,2019-10-15 08:45:22.000000 UTC,35.6805025,139.765937,神奈川県
0f1c0ec6740987e5382fbeb73019ba89,2019-10-15 08:28:15.000000 UTC,35.6761637,139.766606,東京都
0f1c0ec6740987e5382fbeb73019ba89,2019-10-15 08:24:10.000000 UTC,35.6763461,139.7661864,東京都
0f1c0ec6740987e5382fbeb73019ba89,2019-10-15 08:40:28.000000 UTC,35.6766726,139.7663424,東京都
0f1c0ec6740987e5382fbeb73019ba89,2019-10-15 08:46:37.000000 UTC,35.6782115,139.7632075,東京都
0f1c0ec6740987e5382fbeb73019ba89,2019-10-15 08:35:26.000000 UTC,35.6763779,139.7662749,東京都
0f1e3b3b755dc94cbc3bfab2e75671f6,2019-10-15 08:02:22.000000 UTC,35.6836072,139.767337,千葉県
0f20c02277b1aadff9e084ed98a034a2,2019-10-15 07:55:19.000000 UTC,35.6837085,139.7681992,東京都
0f2169f48bf28b3cc401186355820454,2019-10-15 07:46:00.000000 UTC,35.6848478,139.7630766,東京都
0f25239b516fa75c91c36b089b9596be,2019-10-15 07:33:50.000000 UTC,35.6821412,139.7626047,茨城県
0f25239b516fa75c91c36b089b9596be,2019-10-15 07:35:22.000000 UTC,35.6824645,139.7622293,茨城県
0f278f8dc309ddff412aa9bdfbc9c89b,2019-10-15 08:52:40.000000 UTC,35.6755694,139.7630626,神奈川県
0f278f8dc309ddff412aa9bdfbc9c89b,2019-10-15 08:51:40.000000 UTC,35.6757136,139.7631173,神奈川県
0f27fbad2f1cc03a9b5524c2eb0da23a,2019-10-15 08:54:34.000000 UTC,35.6789435,139.7631236,東京都
0f27fbad2f1cc03a9b5524c2eb0da23a,2019-10-15 08:49:32.000000 UTC,35.6788671,139.7640563,東京都
0f2bbab762b1568f584a26ee5a9d4127,2019-10-15 08:43:17.000000 UTC,35.6786911,139.7725729,千葉県
0f2bbab762b1568f584a26ee5a9d4127,2019-10-15 08:54:04.000000 UTC,35.6773813,139.7685444,千葉県
0f2bbab762b1568f584a26ee5a9d4127,2019-10-15 08:34:59.000000 UTC,35.6842885,139.7767981,千葉県
0f3094a9f91ae251d5458fcd6fdca853,2019-10-15 07:41:17.000000 UTC,35.6771343,139.7644091,東京都
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 08:05:27.000000 UTC,35.6844814,139.7727157,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:27:25.000000 UTC,35.6821928,139.7680044,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 08:00:26.000000 UTC,35.6846403,139.7723962,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 08:22:36.000000 UTC,35.6844814,139.7727159,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:40:29.000000 UTC,35.6838334,139.7700758,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:34:30.000000 UTC,35.6819878,139.7675212,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 08:16:34.000000 UTC,35.6844814,139.7727159,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 08:10:34.000000 UTC,35.6844814,139.7727159,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:45:55.000000 UTC,35.6813556,139.7720769,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:13:47.000000 UTC,35.6809928,139.7678942,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:39:39.000000 UTC,35.6836387,139.7688498,神奈川県
0f30d30a2b17db13ddcd4d8495b04a8b,2019-10-15 07:54:22.000000 UTC,35.6846402,139.7723963,神奈川県
0f32b52abbeb229ff72740d84e0b6ea9,2019-10-15 06:44:41.000000 UTC,35.6807979,139.7668497,千葉県
0f32b52abbeb229ff72740d84e0b6ea9,2019-10-15 06:38:34.000000 UTC,35.6805159,139.7666536,千葉県
0f32b52abbeb229ff72740d84e0b6ea9,2019-10-15 06:38:09.000000 UTC,35.6805481,139.7670323,千葉県
